"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"3950414","기초통계 열역학","이재우 저","897407138X",NA,NA,"393",NA,"188*254*30mm","2004년 02월 13일","자연과학계열","물리학","3950414.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"3957386","유체역학","박승덕 저","형설출판사",NA,NA,"352",NA,NA,"2003년 02월 20일","자연과학계열","물리학","3957386.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3966860","유체역학","Cengel Cimbala| 저/박운진,김내현,김현정 공역","8960551414",NA,NA,"961",NA,"188*254*40mm","2009년 12월 25일","자연과학계열","물리학","3966860.html",35000,35000,"KRW","InStock","Used",0,10,0,NA
"397510","고체 물리학 입문","근각총신 저","두양사",NA,NA,"368",NA,NA,"2003년 06월 15일","자연과학계열","물리학","397510.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"4013129","만화로 보는 정역학","김대중,모귀석 공저","구미서관",NA,NA,"180",NA,"188*254*20mm","2010년 06월 24일","자연과학계열","물리학","4013129.html",16000,15200,"KRW","OutOfStock","Used",0,10,0,NA
"4028811","수학 없는 기초 물리","PAUL G.HEWITT 저/엄정인 역","홍릉과학출판사",NA,NA,"363",NA,"210*297*30mm","2010년 07월 02일","자연과학계열","물리학","4028811.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"4040536","열역학","김두천 등저","형설출판사",NA,NA,"390",NA,"210*297*30mm","1999년 02월 25일","자연과학계열","물리학","4040536.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"4040547","신편 재료역학","김희송 등저","형설출판사",NA,NA,"470",NA,"188*254*30mm","2001년 01월 30일","자연과학계열","물리학","4040547.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"4107291","X선 결정 구조 해석","오하시 유지 저/김문집 역","북스힐",NA,NA,"157",NA,"188*254*20mm","2010년 07월 25일","자연과학계열","물리학","4107291.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"4107295","중성자과학","일본원자력산업회 저/이강옥,노승정,김동일 역/최병호 감수 ","북스힐",NA,NA,"197",NA,"188*254*20mm","2010년 07월 25일","자연과학계열","물리학","4107295.html",20000,20000,"KRW","OutOfStock","Used",6,10,0,NA
"41231764","만화로 쉽게 배우는 양자역학","Ishikawa Kenji 저/이희천 역","성안당",NA,NA,"256",NA,"182*235*18mm","2017년 05월 19일","자연과학계열","물리학","41231764.html",16000,14400,"KRW","InStock","Used",0,10,0,NA
"4124705","실험 물리학의 방법","정양수,오병성 공저","궁미디어",NA,NA,"182",NA,"153*224*20mm","2010년 05월 25일","자연과학계열","물리학","4124705.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"4149779","핵 및 입자물리학","A. DAS,T. FERBEL 저/원은일 역","897129230X",NA,NA,"341",NA,"188*254*30mm","2010년 08월 16일","자연과학계열","물리학","4149779.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"4149785","양자역학","최준곤 저","범한서적",NA,NA,"436",NA,"188*254*30mm","2010년 08월 05일","자연과학계열","물리학","4149785.html",26000,26000,"KRW","OutOfStock","Used",0,10,0,NA
"417228","에너지총설 (상)","차재호 외 공저","한국에너지정보센터",NA,NA,"781",NA,NA,"2003년 11월 17일","자연과학계열","물리학","417228.html",55000,49500,"KRW","InStock","Used",0,10,0,NA
"417230","에너지총설 (하)","차재호 외 공저","899531804X",NA,NA,"889",NA,NA,"2003년 11월 17일","자연과학계열","물리학","417230.html",75000,67500,"KRW","OutOfStock","Used",0,10,0,NA
"41821861","대학물리의 기초","엄기홍 저","복두출판사",NA,"9791159062087","521",NA,"190*258*22mm","2017년 02월 27일","자연과학계열","물리학","41821861.html",30000,30000,"KRW","InStock","Used",0,10,0,NA
"41852761","재료역학","김기성,김형섭,이병우,표창률 공저","대영사",NA,NA,"467",NA,"188*257mm","2017년 02월 27일","자연과학계열","물리학","41852761.html",24000,24000,"KRW","InStock","Used",0,10,0,NA
"4216952","쉽게 배우는 열전달","Yunus A. Cengel 저/권오붕,김은필,김태국 등저","8960551627",NA,NA,"624",NA,"188*257*35mm","2010년 08월 20일","자연과학계열","물리학","4216952.html",32000,32000,"KRW","InStock","Used",0,10,0,NA
"4224476","방사선의 안전관리","정운혁,노태익 공저","동아대학교출판부",NA,NA,"592",NA,"188*254*35mm","2010년 08월 31일","자연과학계열","물리학","4224476.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"423028","유전자에서 게놈으로","박은미 저","자연사랑",NA,NA,"225",NA,NA,"2003년 11월 25일","자연과학계열","물리학","423028.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"4246450","일반역학","Patrick Hamill 저/강지훈 등역","청범출판사",NA,NA,"758",NA,"188*254*40mm","2011년 02월 20일","자연과학계열","물리학","4246450.html",32000,32000,"KRW","OutOfStock","Used",0,10,0,NA
"4247142","이해하는 물리학 2","KAREN CUMMINGS,PRISCILLA LAWS,EDWARD REDISH,PATRICK COONEY 공저/김중복,김진승,남기봉 공역","홍릉과학출판사",NA,NA,"206",NA,"210*297*60mm","2010년 09월 10일","자연과학계열","물리학","4247142.html",29000,29000,"KRW","OutOfStock","Used",0,10,0,NA
"4255628","물리로 보는 세상","한원열 저","896364068X",NA,NA,"245",NA,"188*254*20mm","2010년 09월 02일","자연과학계열","물리학","4255628.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"42656368","알기쉬운 열역학","오선,오용석,김유식 공저","복두출판사",NA,"9791159061905",NA,826,"188*257mm","2017년 01월 20일","자연과학계열","물리학","42656368.html",24000,24000,"KRW","OutOfStock","Used",10,10,0,NA
"4276009","이론 유변학과 비가열 열역학","조광수 저","사이플러스",NA,NA,"304",NA,"188*254*30mm","2010년 08월 20일","자연과학계열","물리학","4276009.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"427708","양자역학","LIBOFF 저 / 나상균 외 역저","반도출판사",NA,NA,"702",NA,NA,"2002년 02월 10일","자연과학계열","물리학","427708.html",25000,25000,"KRW","InStock","Used",8,10,0,NA
"4287646","에너지균형론 Ⅲ 3","임성범 저","8964810139",NA,NA,"341",NA,"150*210*30mm","2010년 10월 08일","자연과학계열","물리학","4287646.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"4331225","열 및 통계 물리학","DANIEL V.SCHROEDER 저/김승곤 등역 ","홍릉과학출판사",NA,NA,"476",NA,"188*254*30mm","2003년 10월 31일","자연과학계열","물리학","4331225.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"43633620","대학물리학Ⅰ,Ⅱ","Raymond A. Serway,John W. Jewett 공저/대한물리학교재편찬위원회 역 ","북스힐",NA,"9791159710575","185",NA,"217*276*60mm","2017년 03월 05일","자연과학계열","물리학","43633620.html",45000,45000,"KRW","OutOfStock","Used",8.8,10,0,NA
